MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
0.0,0.5,0.3669724770642202,0.9972014925373134,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.25,1.0,0.1363636363636363,0.4,0.0,0.0,0.2,0.6666666666666666,0.5,0.2975206611570248,0.0983606557377049,0.0,0.0,0.5,0.5,1.0,0.6809815950920246,1.0,1.0,0.25,0.5,1.0,0.25,0.3333333333333333,0.8773584905660378,1.0,0.0,0.3453145057766367,0.8597222222222223,0.0,1.0,1.0,1.0,0.9082446808510638,0.0,0.0,0.6825581395348838,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.6666666666666666,1.0,0.0,0.36,1.0,0.5,0.759090909090909,1.0,1.0,1.0,0.8388278388278388,0.1791044776119403,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.25,1.0,0.5,1.0,0.0,0.0
0.7857142857142857,0.5,0.1743119266055046,0.1352611940298507,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,1.0,0.2,0.7777777777777777,0.5,0.024793388429752,0.0655737704918032,0.5,0.0,0.4,0.4,0.3333333333333333,0.3588957055214724,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.690251572327044,1.0,0.0,0.37997432605905,0.6597222222222222,0.0,0.0,1.0,1.0,0.6156914893617021,0.0,0.0,0.3406976744186046,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.3333333333333333,0.4,0.0,0.03,0.0,0.5,0.5022727272727272,1.0,1.0,1.0,0.4322344322344322,0.1293532338308457,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.75,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.3302752293577982,0.3833955223880597,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.3181818181818182,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.0,0.0163934426229508,0.5,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.5802310654685494,0.1416666666666666,0.0,0.0,1.0,1.0,0.0731382978723404,0.3918269230769231,0.0,0.427906976744186,0.0,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.5,0.2295454545454545,1.0,1.0,1.0,0.1684981684981685,0.0696517412935323,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.1856343283582089,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.4,0.0,0.0,0.2,0.4444444444444444,0.75,0.3471074380165289,0.7049180327868853,0.0,0.0,0.3,0.3,0.0,0.0521472392638036,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.686777920410783,0.2666666666666666,0.0,1.0,1.0,1.0,0.2207446808510638,0.0,0.0,0.0767441860465116,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.42,1.0,0.25,0.2431818181818181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0
0.0714285714285714,0.5,0.2477064220183486,0.064365671641791,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.0909090909090909,0.4,0.0,0.0,0.2,0.2222222222222222,0.625,0.6033057851239669,0.0983606557377049,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2028241335044929,0.0055555555555555,0.0,0.5,1.0,1.0,0.0744680851063829,0.0,0.0,0.0162790697674418,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,0.75,0.0,0.6000000000000001,0.8,0.28,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,0.0,0.0,1.0
0.2857142857142857,1.0,0.3394495412844037,0.3330223880597014,0.0,1.0,1.0,0.3333333333333333,0.0,0.75,0.5,0.3636363636363636,0.4,0.0,0.0,0.0,0.3333333333333333,0.75,0.8925619834710744,1.0,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,0.0,1.0,0.0,0.6752246469833119,0.2513888888888889,0.0,0.5,1.0,1.0,0.1808510638297872,0.0336538461538461,0.0,0.2430232558139534,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.4545454545454546,1.0,0.0,0.6000000000000001,0.6000000000000001,0.46,0.6666666666666666,0.25,0.2068181818181818,1.0,1.0,0.0,0.0989010989010989,0.0,0.2689075630252101,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7857142857142857,0.5,0.1009174311926605,0.0820895522388059,0.0,0.5,0.0,0.3333333333333333,0.0,0.75,0.0,0.9545454545454546,0.4,0.0,1.0,0.2,0.7777777777777777,0.5,0.1652892561983471,0.3278688524590164,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.75,0.3333333333333333,0.6147798742138365,1.0,0.0,0.37997432605905,0.5833333333333334,0.0,0.5,1.0,1.0,0.538563829787234,0.0,0.0,0.2767441860465116,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.4,0.0,0.2,0.0,0.5,0.359090909090909,1.0,1.0,1.0,0.3553113553113553,0.5024875621890548,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.5,1.0,0.5,0.0,0.0,0.0
1.0,0.5,0.2844036697247706,0.4916044776119403,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.0909090909090909,0.8,0.0,0.25,0.2,0.3333333333333333,0.5,0.2975206611570248,0.6065573770491803,0.0,0.0,0.3,0.3,0.3333333333333333,0.3128834355828221,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.6383647798742139,1.0,0.0,0.1142490372272143,0.3388888888888889,0.5,1.0,0.0,1.0,0.2752659574468085,0.0,0.0,0.1058139534883721,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.6000000000000001,0.36,1.0,0.5,0.5454545454545454,1.0,1.0,1.0,0.0,0.9402985074626864,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.0,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.3669724770642202,0.8246268656716418,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.8181818181818182,1.0,0.0,0.0,0.4,0.5555555555555556,0.875,0.2809917355371901,0.0983606557377049,0.0,0.0,0.3,0.5,0.3333333333333333,0.5797546012269938,0.3333333333333333,1.0,0.25,1.0,1.0,1.0,0.3333333333333333,0.3915094339622642,1.0,0.0,0.1360718870346598,0.1388888888888889,0.0,0.0,1.0,1.0,0.0718085106382978,0.4278846153846154,0.0,0.4465116279069767,0.0,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.34,0.6666666666666666,0.5,0.3659090909090909,1.0,1.0,1.0,0.0,0.1592039800995024,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,1.0,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.4495412844036697,0.519589552238806,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5454545454545454,0.4,0.0,0.0,0.2,0.5555555555555556,0.5,0.2892561983471075,0.5901639344262295,0.5,0.0,0.3,0.3,0.3333333333333333,0.352760736196319,1.0,1.0,0.25,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.7869062901155327,0.4402777777777777,0.0,1.0,1.0,1.0,0.6343085106382979,0.0,0.0,0.3593023255813953,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,1.0,0.0,0.35,0.6666666666666666,0.5,0.3727272727272727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.6363636363636364,0.75,1.0,0.5,0.0,0.0,0.0
0.4285714285714285,0.75,0.2844036697247706,0.6072761194029851,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.0,0.4,0.6666666666666666,0.875,0.9256198347107438,0.1639344262295082,0.0,0.0,0.9,0.8,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5712451861360719,0.1333333333333333,0.0,0.0,1.0,1.0,0.7872340425531915,0.7067307692307693,0.0,0.933720930232558,0.0,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,1.0,0.5454545454545454,1.0,0.0,0.6000000000000001,0.6000000000000001,0.11,1.0,0.5,0.725,1.0,1.0,0.5,0.0,0.1791044776119403,0.4453781512605042,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.25,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.4678899082568807,0.5046641791044776,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5454545454545454,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.2892561983471075,0.1475409836065573,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,1.0,1.0,0.25,0.5,1.0,1.0,0.1666666666666666,0.8207547169811321,1.0,0.0,0.042362002567394,0.5388888888888889,0.0,0.5,1.0,1.0,0.4933510638297872,0.0,0.0,0.2430232558139534,0.0,0.5,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.2,0.0,0.35,1.0,0.5,0.3,1.0,1.0,1.0,0.5201465201465202,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.9090909090909092,0.5,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.6146788990825689,0.5718283582089552,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5909090909090909,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.1239669421487603,0.2459016393442623,0.5,0.0,0.9,0.6000000000000001,0.3333333333333333,0.9141104294478528,0.3333333333333333,1.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.8616352201257862,1.0,0.0,0.0847240051347881,0.6527777777777778,0.0,0.0,1.0,1.0,0.6170212765957447,0.7980769230769231,0.0,0.911627906976744,0.3333333333333333,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.6363636363636364,1.0,0.3333333333333333,1.0,0.0,0.15,0.6666666666666666,0.75,0.9659090909090908,1.0,1.0,1.0,0.5860805860805861,0.6368159203980099,0.7394957983193277,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.4953358208955223,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.1818181818181818,0.4,0.0,0.0,0.2,0.4444444444444444,0.625,0.3057851239669421,0.6229508196721312,0.0,0.0,0.3,0.5,0.6666666666666666,0.0,1.0,1.0,0.25,0.5,1.0,0.25,0.0,0.3852201257861635,1.0,0.0,0.3684210526315789,0.3513888888888889,0.0,1.0,1.0,1.0,0.288563829787234,0.0,0.0,0.1127906976744186,0.0,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,1.0,0.2727272727272727,1.0,0.3333333333333333,0.8,0.0,0.37,1.0,0.25,0.1136363636363636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.0,1.0,0.5,0.0,0.0,0.0
0.7857142857142857,0.5,0.3669724770642202,0.1473880597014925,0.0,0.5,0.0,0.6666666666666666,0.0,0.25,0.5,0.9545454545454546,0.4,0.0,0.0,0.2,0.7777777777777777,0.5,0.1735537190082644,0.360655737704918,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.8427672955974843,1.0,0.0,0.4839537869062901,0.9041666666666668,0.0,1.0,1.0,1.0,0.8869680851063829,0.0,0.0,0.6406976744186046,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,1.0,0.0,0.21,0.6666666666666666,0.5,0.5227272727272727,1.0,1.0,1.0,0.2014652014652014,0.0895522388059701,0.8067226890756303,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0
0.7857142857142857,0.75,0.3669724770642202,0.0746268656716417,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.1818181818181818,0.4,0.0,1.0,0.2,0.5555555555555556,0.5,0.0495867768595041,0.1147540983606557,0.0,0.0,0.8,0.8,0.3333333333333333,0.3404907975460123,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.5251572327044025,1.0,0.0,0.128369704749679,0.2416666666666666,0.0,0.0,1.0,1.0,0.1715425531914893,0.0,0.0,0.0523255813953488,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.0909090909090909,1.0,0.0,0.6000000000000001,0.0,0.06,0.6666666666666666,0.5,0.2613636363636363,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,1.0,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.3761467889908257,0.269589552238806,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.3333333333333333,0.75,0.3223140495867769,0.6557377049180328,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,0.0,0.0833333333333333,1.0,0.0,0.5391527599486521,0.2569444444444445,0.0,0.0,1.0,1.0,0.1848404255319148,0.0,0.0,0.0581395348837209,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.15,1.0,0.5,0.3454545454545454,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,1.0,0.5,0.0,0.0,0.0
0.2857142857142857,0.5,0.2844036697247706,0.2761194029850746,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2727272727272727,0.4,0.0,0.0,0.0,0.3333333333333333,0.625,0.4462809917355372,0.6065573770491803,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7278562259306803,0.3180555555555556,0.0,0.0,1.0,1.0,0.3151595744680851,0.1129807692307692,0.0,0.436046511627907,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.3333333333333333,1.0,0.4545454545454546,1.0,0.0,0.6000000000000001,0.6000000000000001,0.5,1.0,0.25,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.5229357798165137,0.8115671641791045,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.2727272727272727,0.4,0.0,0.0,0.2,0.8888888888888888,0.5,0.0165289256198347,0.0327868852459016,0.5,0.0,0.2,0.2,1.0,0.6656441717791411,0.0,1.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.8820754716981133,1.0,0.0,0.3838254172015404,0.8833333333333334,0.0,0.0,1.0,1.0,0.8590425531914894,0.0,0.0,0.6069767441860465,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.0,0.5454545454545454,1.0,0.3333333333333333,0.4,0.0,0.02,0.0,0.75,0.7909090909090909,1.0,1.0,1.0,0.7582417582417582,0.2587064676616915,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0909090909090909,0.75,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.2844036697247706,0.1651119402985074,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.3333333333333333,0.625,0.3223140495867769,0.6557377049180328,0.0,0.0,0.3,0.5,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.240566037735849,0.1666666666666666,0.3566433566433566,0.1861360718870346,0.2569444444444445,0.0,1.0,1.0,1.0,0.1848404255319148,0.0,0.0,0.0581395348837209,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.2,1.0,0.5,0.6613636363636364,1.0,1.0,1.0,0.1575091575091575,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3,0.9090909090909092,0.75,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.960820895522388,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.2272727272727273,0.4,0.0,0.0,0.2,0.5555555555555556,1.0,0.1735537190082644,0.0491803278688524,0.5,0.0,0.9,0.5,0.3333333333333333,0.5245398773006135,0.3333333333333333,0.3333333333333333,0.25,0.5,1.0,1.0,0.3333333333333333,0.6477987421383649,1.0,0.0,0.024390243902439,0.2694444444444444,0.0,0.0,1.0,1.0,0.8470744680851063,0.0,0.0,0.5918604651162791,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.4,0.0,0.21,0.0,0.5,0.4863636363636363,1.0,1.0,1.0,0.6703296703296703,0.1592039800995024,0.0,0.5263157894736842,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.75,1.0,0.5,1.0,0.0,0.0
0.0,0.5,0.3211009174311927,0.1977611940298507,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.1818181818181818,0.4,0.0,0.0,0.2,0.6666666666666666,0.5,0.0165289256198347,0.0491803278688524,0.0,0.0,0.8,0.8,1.0,0.1319018404907975,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.5801886792452831,1.0,0.0,0.4210526315789473,0.5847222222222223,0.0,0.0,1.0,1.0,0.5412234042553191,0.0,0.0,0.2802325581395349,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.02,0.6666666666666666,0.5,0.6363636363636364,1.0,1.0,1.0,0.2490842490842491,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0909090909090909,0.75,1.0,0.5,0.0,0.0,0.0
0.7142857142857142,0.5,0.5137614678899083,0.6809701492537313,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,0.5,0.2,0.4444444444444444,0.5,0.4214876033057851,0.8524590163934427,0.0,0.0,0.8,0.8,0.3333333333333333,0.1595092024539877,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9486521181001284,0.8277777777777778,0.0,1.0,1.0,1.0,0.8949468085106382,0.0,0.0,0.6593023255813953,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5714285714285714,0.6666666666666666,1.0,0.6363636363636364,1.0,0.0,0.6000000000000001,0.6000000000000001,0.41,1.0,0.75,0.925,1.0,1.0,1.0,0.0,0.0746268656716417,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,0.0,0.0,0.0,0.0,0.0
0.0714285714285714,0.75,0.2110091743119266,0.1352611940298507,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.3636363636363636,0.4,0.0,0.0,0.0,0.3333333333333333,0.5,0.6942148760330579,0.9836065573770492,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.1666666666666666,0.0597484276729559,1.0,0.0,0.5083440308087291,0.1805555555555555,0.0,1.0,1.0,0.0,0.1715425531914893,0.0,0.3913043478260869,0.2604651162790697,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.47,1.0,0.5,0.484090909090909,1.0,1.0,1.0,0.0,0.0646766169154228,0.3193277310924369,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.75,1.0,0.5,0.0,0.0,0.0
0.7857142857142857,0.5,0.091743119266055,0.1035447761194029,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.9545454545454546,0.4,0.0,1.0,0.2,0.7777777777777777,0.5,0.1239669421487603,0.2459016393442623,0.0,0.0,0.2,0.2,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.8632075471698114,1.0,0.0,0.3376123234916559,0.8333333333333334,0.0,0.0,1.0,1.0,0.8058510638297872,0.0,0.0,0.5453488372093023,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,1.0,0.0,0.15,0.6666666666666666,0.5,0.5909090909090908,1.0,1.0,1.0,0.5531135531135531,0.6318407960199005,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,1.0,1.0,0.5,0.0,0.0,0.0
0.5714285714285714,0.5,0.4036697247706422,0.4626865671641791,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,1.0,0.6666666666666666,0.5,0.0330578512396694,0.0819672131147541,0.0,0.0,0.8,0.8,0.3333333333333333,0.7822085889570553,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.6336477987421384,1.0,0.0,0.0346598202824133,0.2597222222222222,0.0,0.0,1.0,1.0,0.4627659574468085,0.0,0.0,0.2255813953488372,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.3333333333333333,0.4,0.0,0.04,0.0,0.5,0.2977272727272727,1.0,1.0,1.0,0.3333333333333333,0.0597014925373134,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.25,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.4220183486238532,0.6716417910447761,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.1818181818181818,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.0826446280991735,0.1639344262295082,0.0,0.0,0.8,0.8,0.3333333333333333,0.3987730061349693,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,0.1352201257861635,1.0,0.0,0.7034659820282413,0.5222222222222223,0.0,0.0,1.0,1.0,0.4694148936170212,0.5961538461538461,0.0,0.7930232558139535,0.0,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.3333333333333333,1.0,0.0,0.1,0.0,0.5,0.4886363636363636,1.0,1.0,1.0,0.4322344322344322,0.3482587064676616,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.4678899082568807,0.5046641791044776,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.8181818181818182,0.2,0.0,0.0,0.2,0.4444444444444444,0.625,0.396694214876033,0.4426229508196722,0.5,0.0,0.3,0.3,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.1666666666666666,0.4544025157232704,1.0,0.0,0.2028241335044929,0.2569444444444445,0.0,0.0,1.0,1.0,0.4601063829787234,0.0,0.0,0.2232558139534883,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.3333333333333333,1.0,0.0,0.48,0.6666666666666666,0.25,0.0681818181818181,1.0,1.0,1.0,0.3479853479853479,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.15,0.1818181818181818,0.75,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.3787313432835821,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.8181818181818182,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.3223140495867769,0.6557377049180328,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7291399229781771,0.325,0.0,1.0,1.0,1.0,0.2606382978723404,0.0,0.0,0.0976744186046511,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.39,1.0,0.25,0.1136363636363636,1.0,1.0,1.0,0.2967032967032967,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.25,1.0,0.25,1.0,0.0,0.0
0.5,0.75,0.2844036697247706,0.6072761194029851,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.0,0.6000000000000001,0.6666666666666666,0.75,0.7603305785123967,0.6065573770491803,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.0,0.5,1.0,0.75,0.8333333333333333,0.2594339622641509,1.0,0.0,0.4082156611039794,0.2694444444444444,0.5,0.25,0.0,1.0,0.1981382978723404,0.6177884615384616,0.0,0.6546511627906977,0.0,0.0,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,1.0,0.3636363636363636,1.0,0.6666666666666666,1.0,0.6000000000000001,0.91,1.0,0.5,0.1409090909090909,1.0,1.0,0.0,0.0,0.9701492537313432,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.0,1.0,0.5,0.0,0.0,0.0
